,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
158,3,longdress_vox10_1300.ply,RidgeCV,3.6951670549277793,-0.1550715949690482,1.2322827787623702,0.006960391998291016,0.9120804219054627,0.9314086399857082
159,3,longdress_vox10_1300.ply,SGDRegressor,1.6524173284629124,0.7203925735158947,0.6062898229993956,0.007016658782958984,0.9098576426481788,0.9153386779354211
160,3,longdress_vox10_1300.ply,SVR,2.584034773936437,0.32112795402724126,0.9447129969706258,0.008619546890258789,0.9382598220468055,0.7997448996953807
161,3,longdress_vox10_1300.ply,TransformedTargetRegressor,6.256132020451253,-1.2526280087648227,1.72088031636336,0.007844924926757812,0.886888923656246,0.9138614831289477
162,3,longdress_vox10_1300.ply,TweedieRegressor,1.9953578123444544,0.5734180804238053,0.7488712352795033,0.008858680725097656,0.9091167162290842,0.8734969565272024
163,3,longdress_vox10_1300.ply,XGBRegressor,1.2671787152679688,0.8854948363137277,0.38798815150497307,0.09699368476867676,0.9676370075507826,0.9542951967616943
164,4,head_00039_vox9.ply,AdaBoostRegressor,1.3734079799769732,0.8399680085812973,0.5963764889534432,0.11641716957092285,0.9598765432098765,0.9370848887662057
165,4,head_00039_vox9.ply,BaggingRegressor,1.659383354109932,0.7174071339528862,0.7924971445613735,0.04336214065551758,0.9141807196220487,0.8627955018245645
166,4,head_00039_vox9.ply,BayesianRidge,1.5755958769903362,0.7533160527184274,0.7404360471118898,0.008873701095581055,0.9334162459588493,0.9018236332107561
167,4,head_00039_vox9.ply,DecisionTreeRegressor,1.779518486714569,0.665920648550899,0.8616718913112241,0.009996652603149414,0.8813647411490334,0.8372334029510715
168,4,head_00039_vox9.ply,DummyRegressor,3.3477961773057086,-0.006198361702446364,1.4954052878335058,0.005952596664428711,,
